token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
blockidxx,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
elasmis,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
mill,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
retire,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
wholesome,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
perched,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
hinduism,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
faintly,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
brooding,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
ornate,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
solidify,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
kitty,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
selfissessionmode,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
playersize,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
selects,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
sitepackagesraytunetrainablefunctiontrainablepy,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
invisibility,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
openings,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
theology,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
cabinets,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
mounting,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
gptdev,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
slavic,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
ytrain,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
surveys,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
resistor,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
entrusting,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
etymology,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
aswell,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
chased,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
consoles,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
winners,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
istanbul,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
levi,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
shimakaze,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
pentagram,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
partition,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
oftentimes,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
pliers,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
contingency,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
kefla,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
falconer,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
exclaimed,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
disputed,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
borderbox,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
covenant,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
mister,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
niffty,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
acquiring,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
skulls,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
succinct,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
eruption,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
spongebobs,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
telegramuserid,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
subtract,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
inbox,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
incremental,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
putine,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
frantic,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
myapp,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
categorical,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
learnings,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
flirting,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
payout,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
aksum,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
utf,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
buchanan,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
loglinear,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
breastfeeding,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
reductions,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
sings,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
nonsense,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
gloomy,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
humming,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
stair,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
keycode,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
bylaws,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
poker,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
cheeses,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
bodys,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
magala,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
riot,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
buys,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
tsukumo,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
remake,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
textbox,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
annin,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
flug,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
organised,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
cheesy,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
inputenter,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
canary,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
informations,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
marie,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
qitem,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
cheeky,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
biting,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
supervillain,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
shedding,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
eleanor,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
angela,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
displaced,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
centaur,0,36,36,-0.03129561299951966,-0.1533165660728706,Washington,Washington_vs_rest,1345,67872
kinds,5,346,351,-0.010003499761115364,-0.15356037660404617,Washington,Washington_vs_rest,1345,67872
forcing,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
slash,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
unsure,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
fifty,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
mud,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
scholar,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
screening,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
disciplined,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
avatar,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
proficient,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
transcends,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
combining,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
workflow,1,110,111,-0.017812400846461074,-0.1535696842262369,Washington,Washington_vs_rest,1345,67872
blood,16,932,948,-0.006084947791871187,-0.15360646756204682,Washington,Washington_vs_rest,1345,67872
tight,2,173,175,-0.014201400365051242,-0.1538253013825062,Washington,Washington_vs_rest,1345,67872
knights,2,173,175,-0.014201400365051242,-0.1538253013825062,Washington,Washington_vs_rest,1345,67872
unaware,2,173,175,-0.014201400365051242,-0.1538253013825062,Washington,Washington_vs_rest,1345,67872
viewed,2,173,175,-0.014201400365051242,-0.1538253013825062,Washington,Washington_vs_rest,1345,67872
boston,2,173,175,-0.014201400365051242,-0.1538253013825062,Washington,Washington_vs_rest,1345,67872
fifth,2,173,175,-0.014201400365051242,-0.1538253013825062,Washington,Washington_vs_rest,1345,67872
route,2,173,175,-0.014201400365051242,-0.1538253013825062,Washington,Washington_vs_rest,1345,67872
annual,3,233,236,-0.012287937044879627,-0.15461361008034336,Washington,Washington_vs_rest,1345,67872
devil,3,233,236,-0.012287937044879627,-0.15461361008034336,Washington,Washington_vs_rest,1345,67872
obtained,3,233,236,-0.012287937044879627,-0.15461361008034336,Washington,Washington_vs_rest,1345,67872
solar,5,347,352,-0.010063785365774791,-0.1547041994032076,Washington,Washington_vs_rest,1345,67872
signs,6,403,409,-0.009370691975766121,-0.15529284414970845,Washington,Washington_vs_rest,1345,67872
associations,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
retreat,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
cam,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
clamp,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
tendency,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
hosting,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
waits,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
adventurous,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
urgently,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
proceeding,1,111,112,-0.017932528430323558,-0.15529717036269794,Washington,Washington_vs_rest,1345,67872
sake,2,174,176,-0.014298262414587981,-0.1553139000952741,Washington,Washington_vs_rest,1345,67872
advancements,2,174,176,-0.014298262414587981,-0.1553139000952741,Washington,Washington_vs_rest,1345,67872
racial,2,174,176,-0.014298262414587981,-0.1553139000952741,Washington,Washington_vs_rest,1345,67872
mount,2,174,176,-0.014298262414587981,-0.1553139000952741,Washington,Washington_vs_rest,1345,67872
commit,2,174,176,-0.014298262414587981,-0.1553139000952741,Washington,Washington_vs_rest,1345,67872
kissed,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
propelled,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
contradiction,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
atp,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
marriages,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
predator,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
liner,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
hells,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
eligibility,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
isabel,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
replication,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
bloc,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
rewarded,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
reptilian,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
circumstance,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
markings,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
euler,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
argus,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
yelled,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
canton,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
leaks,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
floats,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
bene,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
explorers,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
spoil,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
musicians,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
equilibria,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
inferno,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
tkend,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
misunderstood,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
gelatinous,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
cuda,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
doris,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
rider,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
marketers,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
planting,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
poi,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
bounding,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
threader,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
arraybuffer,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
conn,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
frown,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
singers,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
departed,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
exploding,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
mitchell,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
varieties,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
scams,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
xnewr,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
classinfobutton,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
exceeded,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
dearest,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
iconinfo,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
maize,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
afflicted,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
unhappy,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
triggering,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
patriotic,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
fingertips,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
backgroundsize,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
lxml,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
uconn,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
rho,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
truthful,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
alfred,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
troubleshooting,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
octopus,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
forecastsdfselect,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
surrogate,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
gunnar,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
uncontrollable,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
selfinitodomreceived,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
middlemono,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
socialism,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
ytest,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
unifor,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
hurricane,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
jibanyan,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
kronos,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
praised,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
hinting,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
slots,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
creed,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
somethings,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
equivalence,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
inject,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
battered,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
nfl,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
amcc,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
recycled,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
knocks,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
epitome,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
hustle,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
isabella,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
eightfold,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
rotten,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
convictions,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
crowning,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
rationality,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
regal,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
positional,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
aboard,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
snapped,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
chap,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
firstline,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
blond,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
frying,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
profitability,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
bureaucratic,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
orion,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
colliding,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
sweating,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
trailing,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
shooter,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
countdown,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
ucf,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
repeats,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
scans,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
sanmoves,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
regulating,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
captive,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
peeking,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
collisiondetected,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
lightyear,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
backgroundposition,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
improvised,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
perimeter,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
evade,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
brew,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
kotonoha,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
curses,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
nnconv,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
wandered,0,37,37,-0.03129561805817893,-0.15543140235444994,Washington,Washington_vs_rest,1345,67872
