token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
kyle,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
emoting,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
rathian,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
avoids,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
barbarian,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
entrepreneurship,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
illuminated,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
javautilscanner,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
disturbed,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
fairdealing,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
intervene,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
aloof,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
vale,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
entails,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
cafe,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
fanmade,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
manicure,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
premiere,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
dict,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
gown,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
absorbing,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
reconstruction,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
excluded,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
basilisk,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
nova,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
qing,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
tob,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
ludgate,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
fairplay,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
vaguely,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
professors,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
stuart,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
apa,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
husk,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
performer,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
undertaking,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
rainy,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
beelzebub,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
visceral,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
subordinate,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
recognised,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
joffewalt,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
manipulated,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
pursued,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
butler,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
civic,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
joys,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
arachne,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
sailing,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
wholesale,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
macroscopic,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
magenta,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
toddler,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
gassy,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
neuron,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
roger,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
recovering,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
tosingletonlists,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
alienlike,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
roberts,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
jacobin,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
bbc,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
cindy,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
embarking,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
mounted,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
barber,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
ivory,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
analysts,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
indulgence,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
darkseid,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
reacts,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
chunky,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
isvalidobj,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
kernelsize,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
chancellor,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
idexpr,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
acoustic,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
cloak,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
burns,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
ibn,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
revolutions,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
sidekick,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
seasoned,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
feats,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
saiyanlike,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
mishaalis,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
nya,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
definitive,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
entrepreneurs,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
washes,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
warned,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
iostream,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
aging,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
brightness,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
newline,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
victories,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
utilizes,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
enum,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
risen,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
brawl,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
partying,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
flicker,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
accelerate,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
singly,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
proving,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
lieutenant,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
solpro,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
porch,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
accomplishment,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
defy,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
receivers,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
widened,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
owen,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
cutoff,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
wristband,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
furnish,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
registry,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
mirrors,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
guarded,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
gideon,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
disdains,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
wavelength,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
chroot,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
req,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
automotive,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
congo,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
evils,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
cameo,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
pillows,0,51,51,-0.0037282380361141065,-0.02173917664111387,Nebraska,Nebraska_vs_rest,329,68338
entertaining,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
pbs,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
goblins,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
nops,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
eos,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
disregards,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
skates,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
amusement,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
joyous,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
stole,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
slayer,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
mysql,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
forefront,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
snowman,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
hovering,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
corridor,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
hostname,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
valorem,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
mold,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
trades,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
gotham,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
mokyr,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
grandson,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
conch,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
tended,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
vertexinput,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
frogs,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
enjoyment,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
stanford,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
flirtatious,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
stripes,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
embed,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
productions,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
glacier,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
wand,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
rapport,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
classlcsection,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
notified,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
scarcely,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
devils,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
sleeps,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
quoted,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
preterm,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
afterlife,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
serpent,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
devastation,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
princes,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
commanded,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
secretive,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
sofa,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
submitprj,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
deducted,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
reckoned,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
scouts,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
pouring,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
setbacks,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
callbacksaddscript,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
distorted,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
normalized,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
highlevel,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
karate,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
sliver,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
takeaway,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
selfcurrentlocation,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
drivemsgsteeringangle,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
confirms,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
ada,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
envision,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
divergent,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
idpsstagesetup,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
beerus,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
kate,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
weigh,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
ait,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
boldly,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
insecurity,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
lakes,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
tranquil,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
boosting,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
cone,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
prestigious,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
exuding,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
pile,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
quarterly,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
morphin,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
occupy,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
platinum,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
violently,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
helicopter,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
modernday,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
tanned,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
auntie,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
alerts,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
paradigm,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
apotheosis,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
showmanship,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
turner,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
cruelty,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
php,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
prudent,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
crusades,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
creamy,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
qur,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
tcu,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
linguistics,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
kale,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
cranstonblue,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
ascending,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
musician,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
journeys,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
somnacanth,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
lurking,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
stan,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
leopard,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
dismiss,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
accountant,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
bamboo,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
satisfactory,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
haly,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
blah,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
drivemsgspeed,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
benson,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
blvd,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
austronesian,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
striped,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
dungeon,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
implicit,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
nationalism,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
sliding,0,52,52,-0.003728238642679571,-0.02195127476316579,Nebraska,Nebraska_vs_rest,329,68338
fix,1,575,576,-0.0011252742522689374,-0.02206033387729912,Nebraska,Nebraska_vs_rest,329,68338
