token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
perpetual,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
reel,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
summit,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
declares,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
yarn,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
illustrated,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
idaho,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
dwell,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
pledge,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
highway,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
selfdisplayimage,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
eagerness,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
undeniable,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
wincing,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
halt,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
stressors,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
hindus,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
squeezing,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
ethic,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
takeaways,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
chiro,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
chilling,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
removable,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
piqued,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
ser,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
directive,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
pacing,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
flynn,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
jam,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
terrorism,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
writings,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
hashtags,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
widow,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
rockets,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
animations,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
jimmy,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
breathtaking,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
armored,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
disclaimers,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
mines,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
adversary,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
assumes,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
delegate,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
susan,0,58,58,-0.0023375773515255105,-0.014535646682395917,Louisiana,Louisiana_vs_rest,231,68986
cracked,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
rhetoric,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
introspective,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
cheating,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
zod,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
counted,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
sensor,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
peek,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
glitches,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
stretchy,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
eliza,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
isles,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
escrow,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
homemade,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
logl,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
shahrukh,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
unforeseen,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
sabrina,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
dqn,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
eggsggv,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
trucks,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
gamma,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
kmart,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
ozpin,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
mediumlength,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
selectedpart,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
interrupt,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
ledger,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
eternatus,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
encryption,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
woody,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
persist,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
selfaware,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
elites,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
dial,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
swiss,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
investigated,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
echoing,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
lattice,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
guild,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
defensible,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
jayden,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
mate,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
specification,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
metropolitan,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
berlin,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
barbie,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
africanamerican,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
stirring,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
adventurer,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
wording,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
maternal,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
dup,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
dig,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
gloss,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
crowded,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
implements,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
hosted,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
gentlemen,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
demo,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
wormholes,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
wheat,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
itemscenter,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
sitcom,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
frustrating,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
reich,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
tsuyu,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
compliments,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
mechanic,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
specialize,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
pained,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
specializing,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
consciously,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
beading,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
dtypetorchfloat,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
misery,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
kozhikode,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
minwidth,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
gardens,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
feasible,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
waterfall,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
insulin,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
enthusiasts,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
dumbbell,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
cancelled,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
adr,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
unpleasant,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
multilayered,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
infectious,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
lsu,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
substitute,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
lineheight,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
surrealism,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
latex,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
bites,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
hurried,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
petite,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
qualify,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
publications,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
decentralized,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
rationally,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
repetitive,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
mist,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
sweaty,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
publish,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
illusions,0,59,59,-0.0023375777311454016,-0.014660420851159449,Louisiana,Louisiana_vs_rest,231,68986
converter,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
artillery,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
incentive,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
actress,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
delivers,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
macbeth,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
thirteen,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
windshear,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
towers,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
refusing,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
reed,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
stealth,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
learners,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
liquidity,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
resurrection,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
customize,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
labret,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
leviathan,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
adores,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
monkeys,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
inherently,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
configure,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
embarked,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
submitting,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
classify,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
groans,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
carol,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
dummy,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
adulthood,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
situated,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
learningrate,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
genie,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
earnest,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
unnoticed,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
encountering,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
toon,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
picnic,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
checkpoint,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
abolished,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
fanfiction,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
bing,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
lovable,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
arbitration,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
pacifica,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
roster,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
scoops,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
pakistan,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
imported,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
monikas,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
lineup,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
falco,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
knots,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
hatch,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
oichi,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
dependence,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
randy,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
compliant,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
buddhism,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
dword,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
depict,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
aquarium,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
easter,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
embraces,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
vest,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
jug,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
hed,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
curler,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
erika,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
punish,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
selftaught,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
gentleman,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
selfdefense,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
intentional,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
factual,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
theorem,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
fiscal,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
happier,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
enforce,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
trunks,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
trainings,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
surpass,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
autism,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
underscores,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
cascade,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
gallery,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
bastard,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
baked,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
coke,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
opcode,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
whimsical,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
brainstorming,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
glucose,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
illicit,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
concluding,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
par,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
committing,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
converse,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
apocalyptic,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
continents,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
tapes,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
butter,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
underwriting,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
salamander,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
ashes,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
tsukiko,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
nil,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
receptionist,0,60,60,-0.0023375781107688454,-0.01478414207716585,Louisiana,Louisiana_vs_rest,231,68986
