token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
motivate,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
kpop,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
directives,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
debit,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
lpcsection,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
selfpower,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
therein,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
tuning,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
journalist,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
upfront,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
wiki,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
moss,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
uae,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
timelines,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
stylepadding,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
swallow,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
fringe,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
henri,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
hadiths,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
alterations,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
romanization,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
nonslip,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
ballet,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
apache,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
pom,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
miserable,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
autoincrement,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
memorandum,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
yang,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
spice,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
immensely,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
argentina,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
cooper,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
increment,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
veterans,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
vercelpath,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
mentalism,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
decisive,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
households,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
psyche,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
aberration,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
hazard,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
qitemsection,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
traded,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
magnetism,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
multinational,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
viking,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
transcend,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
boats,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
promo,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
tat,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
sophomore,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
interfere,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
converts,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
yards,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
pepsi,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
aemond,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
sympathetic,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
inverse,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
inclined,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
interfaces,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
intake,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
dragged,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
simulations,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
spotlight,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
metabolism,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
metropolis,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
disconnected,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
mute,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
outskirts,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
imposing,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
hrs,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
insole,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
exiting,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
reassure,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
sid,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
financially,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
declined,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
plum,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
elijah,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
aemreh,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
pays,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
foo,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
hospitals,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
vessels,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
numsamples,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
israeli,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
philip,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
timothy,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
pnf,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
shoppers,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
apr,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
hazbin,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
spawned,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
lamps,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
sensations,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
dentist,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
shouted,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
impose,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
testname,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
eventnone,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
tostring,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
wipe,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
predecessor,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
strives,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
dos,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
deeds,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
centimeters,0,53,53,-0.0018064926334435683,-0.010738126113320132,Minnesota,Minnesota_vs_rest,219,68448
users,1,1067,1068,-0.0004023810844149267,-0.01073937717266453,Minnesota,Minnesota_vs_rest,219,68448
elon,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
possessive,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
severely,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
revegie,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
exploded,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
handyman,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
hurting,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
desperation,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
euphoria,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
recruiting,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
smirks,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
lectures,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
certainty,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
mitigation,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
pineapple,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
unmatched,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
ned,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
elseif,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
solidarity,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
nope,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
thy,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
pharmaceutical,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
savior,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
kolkata,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
wield,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
delhi,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
chloroform,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
punches,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
dvd,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
tyranny,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
skepticism,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
orlando,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
starring,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
railway,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
colours,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
invent,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
uplift,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
finetuning,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
cation,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
modifier,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
anderson,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
mandela,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
dimly,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
erase,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
echoed,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
evaluations,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
stir,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
permitting,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
repercussions,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
adequately,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
breeding,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
chlorine,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
autistic,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
captivate,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
disrupt,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
crouching,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
distij,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
heel,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
gzip,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
velaryon,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
eventx,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
catherine,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
nowadays,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
sheffield,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
virgin,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
farms,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
omaha,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
hisher,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
cousins,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
talker,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
filepath,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
texttoimage,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
hector,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
trainlosses,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
intext,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
compares,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
upright,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
wasted,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
photographs,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
backing,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
cravings,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
stylistic,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
breaches,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
arithmetic,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
cents,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
betrothed,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
ore,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
benevolent,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
chloride,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
tunes,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
claude,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
refuge,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
unova,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
albert,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
reminders,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
flawless,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
actorsactresses,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
toxic,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
npm,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
traversing,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
communal,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
godgoddess,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
girly,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
trusts,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
advocacy,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
timeframe,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
astral,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
jacob,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
oblivious,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
delaying,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
politician,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
buland,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
policing,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
atmospheric,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
stray,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
sams,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
peril,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
dispatchvehiclesets,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
inhabited,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
stature,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
intensifies,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
inadvertently,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
reappear,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
alli,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
fountain,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
precipitation,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
revival,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
anthropology,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
delves,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
bmw,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
listens,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
kraitcher,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
dictatorship,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
cradle,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
famine,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
plumpness,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
phil,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
streamlined,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
nethttps,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
souvenir,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
uprising,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
numeric,0,54,54,-0.0018064929274466124,-0.010838957564679674,Minnesota,Minnesota_vs_rest,219,68448
american,2,1986,1988,-0.00029789829054571726,-0.010847749887555623,Minnesota,Minnesota_vs_rest,219,68448
easy,1,1070,1071,-0.0004063142878489856,-0.01085956571947127,Minnesota,Minnesota_vs_rest,219,68448
localized,0,55,55,-0.0018064932214478802,-0.010938859683182785,Minnesota,Minnesota_vs_rest,219,68448
resonated,0,55,55,-0.0018064932214478802,-0.010938859683182785,Minnesota,Minnesota_vs_rest,219,68448
jargon,0,55,55,-0.0018064932214478802,-0.010938859683182785,Minnesota,Minnesota_vs_rest,219,68448
fragment,0,55,55,-0.0018064932214478802,-0.010938859683182785,Minnesota,Minnesota_vs_rest,219,68448
politely,0,55,55,-0.0018064932214478802,-0.010938859683182785,Minnesota,Minnesota_vs_rest,219,68448
