token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
poverty,10,195,205,-0.021201598710534952,-0.25071497682895083,New York,New York_vs_rest,5068,63599
waist,10,195,205,-0.021201598710534952,-0.25071497682895083,New York,New York_vs_rest,5068,63599
machine,67,1104,1171,-0.008858939131481947,-0.25083819423491777,New York,New York_vs_rest,5068,63599
server,26,457,483,-0.013807316560155769,-0.250898408937141,New York,New York_vs_rest,5068,63599
colors,46,775,821,-0.010592589157484511,-0.25107063122693696,New York,New York_vs_rest,5068,63599
cherry,7,144,151,-0.02475530400629644,-0.2511069392740313,New York,New York_vs_rest,5068,63599
alternatives,6,127,133,-0.02658264556640688,-0.2529914400043526,New York,New York_vs_rest,5068,63599
secured,6,127,133,-0.02658264556640688,-0.2529914400043526,New York,New York_vs_rest,5068,63599
commerce,6,127,133,-0.02658264556640688,-0.2529914400043526,New York,New York_vs_rest,5068,63599
backgrounds,6,127,133,-0.02658264556640688,-0.2529914400043526,New York,New York_vs_rest,5068,63599
taken,82,1339,1421,-0.008143825013023687,-0.25404157603831684,New York,New York_vs_rest,5068,63599
percentage,26,458,484,-0.01397002171550632,-0.25411149570212227,New York,New York_vs_rest,5068,63599
notebook,13,246,259,-0.019131541748087955,-0.2543721738633281,New York,New York_vs_rest,5068,63599
putting,25,442,467,-0.014241832538427701,-0.25445518226592934,New York,New York_vs_rest,5068,63599
trauma,9,179,188,-0.02253318104444446,-0.2551226981431761,New York,New York_vs_rest,5068,63599
proficiency,9,179,188,-0.02253318104444446,-0.2551226981431761,New York,New York_vs_rest,5068,63599
relations,19,345,364,-0.016195869170708477,-0.2553967963759896,New York,New York_vs_rest,5068,63599
concluded,8,162,170,-0.023726447339958767,-0.25540339700282993,New York,New York_vs_rest,5068,63599
transport,10,196,206,-0.021548775675217513,-0.25542785992445466,New York,New York_vs_rest,5068,63599
aka,4,92,96,-0.031646643490420345,-0.2556879936722438,New York,New York_vs_rest,5068,63599
cart,4,92,96,-0.031646643490420345,-0.2556879936722438,New York,New York_vs_rest,5068,63599
agony,4,92,96,-0.031646643490420345,-0.2556879936722438,New York,New York_vs_rest,5068,63599
breaking,22,394,416,-0.015190738131119375,-0.2561245150666682,New York,New York_vs_rest,5068,63599
endurance,5,110,115,-0.02898357409226726,-0.25640369163145693,New York,New York_vs_rest,5068,63599
hung,5,110,115,-0.02898357409226726,-0.25640369163145693,New York,New York_vs_rest,5068,63599
widespread,5,110,115,-0.02898357409226726,-0.25640369163145693,New York,New York_vs_rest,5068,63599
departments,5,110,115,-0.02898357409226726,-0.25640369163145693,New York,New York_vs_rest,5068,63599
crushed,5,110,115,-0.02898357409226726,-0.25640369163145693,New York,New York_vs_rest,5068,63599
shine,7,145,152,-0.025202932285909085,-0.2564752359777439,New York,New York_vs_rest,5068,63599
celebration,7,145,152,-0.025202932285909085,-0.2564752359777439,New York,New York_vs_rest,5068,63599
draw,55,919,974,-0.009951365363070508,-0.2569363558299987,New York,New York_vs_rest,5068,63599
socioeconomic,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
reich,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
arial,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
creek,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
credited,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
jam,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
tent,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
hows,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
collides,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
arose,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
wool,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
indoor,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
obj,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
penguin,2,55,57,-0.04133618298643249,-0.2569610705929928,New York,New York_vs_rest,5068,63599
aaa,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
gloomy,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
svg,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
symmetry,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
remake,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
displaced,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
millennium,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
celebrations,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
doubles,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
incompetent,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
reinforces,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
condemned,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
cabinets,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
invisibility,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
acknowledgement,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
frantic,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
sweatshirt,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
wiring,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
biologist,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
joel,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
tilt,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
primer,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
eloquent,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
imprisoned,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
payout,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
breastfeeding,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
vertically,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
confronts,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
buchanan,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
learnings,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
wholesome,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
separator,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
grasping,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
births,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
expects,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
bumps,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
reboot,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
humming,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
perched,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
canary,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
incremental,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
distractions,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
mill,1,35,36,-0.052136641954417584,-0.25713501144307727,New York,New York_vs_rest,5068,63599
inc,12,230,242,-0.02001987933295979,-0.2572651758102578,New York,New York_vs_rest,5068,63599
weve,12,230,242,-0.02001987933295979,-0.2572651758102578,New York,New York_vs_rest,5068,63599
rhaena,12,230,242,-0.02001987933295979,-0.2572651758102578,New York,New York_vs_rest,5068,63599
disability,3,74,77,-0.035628020768571744,-0.2576434903506928,New York,New York_vs_rest,5068,63599
disguise,3,74,77,-0.035628020768571744,-0.2576434903506928,New York,New York_vs_rest,5068,63599
indirectly,3,74,77,-0.035628020768571744,-0.2576434903506928,New York,New York_vs_rest,5068,63599
gameplay,3,74,77,-0.035628020768571744,-0.2576434903506928,New York,New York_vs_rest,5068,63599
components,24,427,451,-0.014707241460374831,-0.25821197951286895,New York,New York_vs_rest,5068,63599
kid,46,778,824,-0.010890748943252149,-0.2585975438487884,New York,New York_vs_rest,5068,63599
mindset,6,128,134,-0.02707704384331322,-0.2586442840727851,New York,New York_vs_rest,5068,63599
educational,19,346,365,-0.016405224045316302,-0.2590451817835107,New York,New York_vs_rest,5068,63599
library,28,492,520,-0.013784101787686964,-0.2598942719471465,New York,New York_vs_rest,5068,63599
thereby,9,180,189,-0.02290469008395668,-0.2600031853413606,New York,New York_vs_rest,5068,63599
ships,14,264,278,-0.018887425963656668,-0.2601841392971711,New York,New York_vs_rest,5068,63599
tried,46,779,825,-0.010989659549313302,-0.2611006159732899,New York,New York_vs_rest,5068,63599
regions,20,363,383,-0.016164418101164202,-0.26147007871721445,New York,New York_vs_rest,5068,63599
suite,7,146,153,-0.02564476887030409,-0.26181108587967267,New York,New York_vs_rest,5068,63599
top,119,1916,2035,-0.007018829935486082,-0.2620584994236027,New York,New York_vs_rest,5068,63599
pursuing,4,93,97,-0.032278436977636105,-0.2621220099978884,New York,New York_vs_rest,5068,63599
escaped,4,93,97,-0.032278436977636105,-0.2621220099978884,New York,New York_vs_rest,5068,63599
signing,4,93,97,-0.032278436977636105,-0.2621220099978884,New York,New York_vs_rest,5068,63599
polar,4,93,97,-0.032278436977636105,-0.2621220099978884,New York,New York_vs_rest,5068,63599
interrupted,4,93,97,-0.032278436977636105,-0.2621220099978884,New York,New York_vs_rest,5068,63599
welcoming,5,111,116,-0.029534401564454527,-0.26238811964311165,New York,New York_vs_rest,5068,63599
spin,5,111,116,-0.029534401564454527,-0.26238811964311165,New York,New York_vs_rest,5068,63599
tells,30,525,555,-0.013480062795167669,-0.26258783782285106,New York,New York_vs_rest,5068,63599
helped,29,509,538,-0.01370047904675431,-0.26275371065166137,New York,New York_vs_rest,5068,63599
opportunities,40,685,725,-0.011844919507803198,-0.26378054248263844,New York,New York_vs_rest,5068,63599
teddy,6,129,135,-0.027564190469623995,-0.2642586733601192,New York,New York_vs_rest,5068,63599
examining,6,129,135,-0.027564190469623995,-0.2642586733601192,New York,New York_vs_rest,5068,63599
ambition,6,129,135,-0.027564190469623995,-0.2642586733601192,New York,New York_vs_rest,5068,63599
besides,14,265,279,-0.01915187964151599,-0.26429073261391256,New York,New York_vs_rest,5068,63599
recruited,3,75,78,-0.03636360035731734,-0.26463493289476175,New York,New York_vs_rest,5068,63599
partnerships,3,75,78,-0.03636360035731734,-0.26463493289476175,New York,New York_vs_rest,5068,63599
backward,3,75,78,-0.03636360035731734,-0.26463493289476175,New York,New York_vs_rest,5068,63599
brainstorm,3,75,78,-0.03636360035731734,-0.26463493289476175,New York,New York_vs_rest,5068,63599
petals,3,75,78,-0.03636360035731734,-0.26463493289476175,New York,New York_vs_rest,5068,63599
hugging,3,75,78,-0.03636360035731734,-0.26463493289476175,New York,New York_vs_rest,5068,63599
misunderstanding,3,75,78,-0.03636360035731734,-0.26463493289476175,New York,New York_vs_rest,5068,63599
maritime,3,75,78,-0.03636360035731734,-0.26463493289476175,New York,New York_vs_rest,5068,63599
pacing,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
piqued,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
intuitive,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
nutrition,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
illustrated,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
missiles,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
livelihood,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
linkedin,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
transcription,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
believers,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
panties,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
optical,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
dolls,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
publisher,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
bombs,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
scars,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
grader,2,56,58,-0.042228656779185414,-0.26476507328043547,New York,New York_vs_rest,5068,63599
mad,9,181,190,-0.023272329631012667,-0.26485972563713606,New York,New York_vs_rest,5068,63599
loop,50,844,894,-0.010740074693321944,-0.265637141498962,New York,New York_vs_rest,5068,63599
facts,15,282,297,-0.018674564579669095,-0.2659060455109131,New York,New York_vs_rest,5068,63599
hold,87,1423,1510,-0.008275326918713688,-0.2660998000658394,New York,New York_vs_rest,5068,63599
redeem,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
expectancy,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
admissions,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
crowning,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
recycled,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
creed,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
regulating,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
motif,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
sweating,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
quadratic,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
atp,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
tenth,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
babe,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
alfred,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
repeats,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
disadvantage,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
suburban,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
patriotic,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
disrupted,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
eligibility,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
mitchell,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
bureaucratic,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
bounding,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
aspire,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
selfdetermination,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
surrogate,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
untold,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
circumstance,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
elven,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
openminded,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
debugging,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
saturated,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
liner,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
floats,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
unreliable,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
roars,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
improvised,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
youtuber,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
tkend,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
contradiction,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
investigative,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
backgroundsize,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
clerk,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
kindred,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
peeking,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
chap,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
praised,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
lightyear,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
colliding,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
isabella,1,36,37,-0.053247973989000386,-0.2661918944747602,New York,New York_vs_rest,5068,63599
legends,7,147,154,-0.026080925487864448,-0.2671149505760834,New York,New York_vs_rest,5068,63599
desk,21,381,402,-0.016135944813765235,-0.26740640826005674,New York,New York_vs_rest,5068,63599
thirty,5,112,117,-0.030075903510681457,-0.26832601517484755,New York,New York_vs_rest,5068,63599
drops,5,112,117,-0.030075903510681457,-0.26832601517484755,New York,New York_vs_rest,5068,63599
dual,5,112,117,-0.030075903510681457,-0.26832601517484755,New York,New York_vs_rest,5068,63599
pig,4,94,98,-0.03289745541176892,-0.2684969409192313,New York,New York_vs_rest,5068,63599
struggled,4,94,98,-0.03289745541176892,-0.2684969409192313,New York,New York_vs_rest,5068,63599
graduation,4,94,98,-0.03289745541176892,-0.2684969409192313,New York,New York_vs_rest,5068,63599
comparisons,4,94,98,-0.03289745541176892,-0.2684969409192313,New York,New York_vs_rest,5068,63599
gauge,4,94,98,-0.03289745541176892,-0.2684969409192313,New York,New York_vs_rest,5068,63599
early,90,1471,1561,-0.008217763028540048,-0.26867649233442664,New York,New York_vs_rest,5068,63599
fulfill,10,199,209,-0.022570584358488688,-0.26943944284526583,New York,New York_vs_rest,5068,63599
interior,10,199,209,-0.022570584358488688,-0.26943944284526583,New York,New York_vs_rest,5068,63599
personalized,11,216,227,-0.02167426915733195,-0.2696877673608825,New York,New York_vs_rest,5068,63599
newest,6,130,136,-0.028044243891871545,-0.2698352258442169,New York,New York_vs_rest,5068,63599
youve,15,283,298,-0.01892285613831568,-0.26988463691974773,New York,New York_vs_rest,5068,63599
innocent,15,283,298,-0.01892285613831568,-0.26988463691974773,New York,New York_vs_rest,5068,63599
expenses,12,233,245,-0.020909853392939937,-0.2703260062418435,New York,New York_vs_rest,5068,63599
delicious,8,165,173,-0.02492393796291914,-0.27060176206735215,New York,New York_vs_rest,5068,63599
clean,37,640,677,-0.012604500382959571,-0.27121435191002763,New York,New York_vs_rest,5068,63599
youth,13,250,263,-0.020250218263550224,-0.2712716634617576,New York,New York_vs_rest,5068,63599
miles,18,333,351,-0.017536647439882813,-0.27150236642830605,New York,New York_vs_rest,5068,63599
suspended,3,76,79,-0.03708071830211068,-0.2715480826571706,New York,New York_vs_rest,5068,63599
zones,3,76,79,-0.03708071830211068,-0.2715480826571706,New York,New York_vs_rest,5068,63599
hobbies,3,76,79,-0.03708071830211068,-0.2715480826571706,New York,New York_vs_rest,5068,63599
filtered,3,76,79,-0.03708071830211068,-0.2715480826571706,New York,New York_vs_rest,5068,63599
applause,3,76,79,-0.03708071830211068,-0.2715480826571706,New York,New York_vs_rest,5068,63599
endorse,3,76,79,-0.03708071830211068,-0.2715480826571706,New York,New York_vs_rest,5068,63599
advice,30,528,558,-0.013905187537272212,-0.2715830737692062,New York,New York_vs_rest,5068,63599
kansas,7,148,155,-0.02651151101044924,-0.27238728186793676,New York,New York_vs_rest,5068,63599
conclude,7,148,155,-0.02651151101044924,-0.27238728186793676,New York,New York_vs_rest,5068,63599
ceiling,7,148,155,-0.02651151101044924,-0.27238728186793676,New York,New York_vs_rest,5068,63599
revelation,7,148,155,-0.02651151101044924,-0.27238728186793676,New York,New York_vs_rest,5068,63599
maternal,2,57,59,-0.04309111254958076,-0.2724551277817855,New York,New York_vs_rest,5068,63599
compliments,2,57,59,-0.04309111254958076,-0.2724551277817855,New York,New York_vs_rest,5068,63599
daylight,2,57,59,-0.04309111254958076,-0.2724551277817855,New York,New York_vs_rest,5068,63599
mate,2,57,59,-0.04309111254958076,-0.2724551277817855,New York,New York_vs_rest,5068,63599
dup,2,57,59,-0.04309111254958076,-0.2724551277817855,New York,New York_vs_rest,5068,63599
glitches,2,57,59,-0.04309111254958076,-0.2724551277817855,New York,New York_vs_rest,5068,63599
glucose,2,57,59,-0.04309111254958076,-0.2724551277817855,New York,New York_vs_rest,5068,63599
contracted,2,57,59,-0.04309111254958076,-0.2724551277817855,New York,New York_vs_rest,5068,63599
sensor,2,57,59,-0.04309111254958076,-0.2724551277817855,New York,New York_vs_rest,5068,63599
excel,19,350,369,-0.01723142496992125,-0.2735443134380957,New York,New York_vs_rest,5068,63599
switch,25,448,473,-0.015235504149057277,-0.27391140685360305,New York,New York_vs_rest,5068,63599
tensions,5,113,118,-0.030608314848985074,-0.2742182372070594,New York,New York_vs_rest,5068,63599
presenting,5,113,118,-0.030608314848985074,-0.2742182372070594,New York,New York_vs_rest,5068,63599
newfound,12,234,246,-0.02120173978728701,-0.274646324128708,New York,New York_vs_rest,5068,63599
typical,24,432,456,-0.015561166004212978,-0.2746794623280004,New York,New York_vs_rest,5068,63599
husbands,4,95,99,-0.03350408251180781,-0.2748140814774365,New York,New York_vs_rest,5068,63599
investing,4,95,99,-0.03350408251180781,-0.2748140814774365,New York,New York_vs_rest,5068,63599
pip,4,95,99,-0.03350408251180781,-0.2748140814774365,New York,New York_vs_rest,5068,63599
secrecy,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
expansive,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
rapture,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
lawsuit,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
separating,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
conf,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
furry,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
unrealistic,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
reactivity,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
twentyfive,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
rescuing,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
staffing,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
tidy,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
swirling,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
parade,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
diffuse,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
endorsed,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
oppressed,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
xyz,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
dictator,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
arlington,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
saban,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
norepeat,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
doorstep,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
connecticut,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
parenthood,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
vanilla,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
greet,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
monumental,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
competitiveness,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
mystic,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
expiry,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
unaffected,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
ripples,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
invaded,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
brash,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
fahrenheit,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
undefeated,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
mech,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
nonnegative,1,37,38,-0.05430117498333331,-0.2750551219615289,New York,New York_vs_rest,5068,63599
