token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
countrys,0,39,39,-0.005011799862353783,-0.02555526529636357,District of Columbia,District of Columbia_vs_rest,109,68558
ole,0,39,39,-0.005011799862353783,-0.02555526529636357,District of Columbia,District of Columbia_vs_rest,109,68558
thief,0,39,39,-0.005011799862353783,-0.02555526529636357,District of Columbia,District of Columbia_vs_rest,109,68558
disclosures,0,39,39,-0.005011799862353783,-0.02555526529636357,District of Columbia,District of Columbia_vs_rest,109,68558
donated,0,39,39,-0.005011799862353783,-0.02555526529636357,District of Columbia,District of Columbia_vs_rest,109,68558
misinformation,0,39,39,-0.005011799862353783,-0.02555526529636357,District of Columbia,District of Columbia_vs_rest,109,68558
noodles,0,39,39,-0.005011799862353783,-0.02555526529636357,District of Columbia,District of Columbia_vs_rest,109,68558
closed,1,429,430,-0.0015255261519300234,-0.025844017054040595,District of Columbia,District of Columbia_vs_rest,109,68558
mongols,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
neptune,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
mizutsune,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
crouchscale,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
utopia,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
tagging,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
downloads,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
easeout,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
suspension,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
gambling,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
monarchs,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
optimus,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
exceeds,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
emirates,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
alvin,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
minions,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
climbingladder,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
nazis,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
drank,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
embodied,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
damn,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
cisco,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
sudo,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
combatant,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
suitcase,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
disparities,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
permissions,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
checker,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
parsing,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
giantess,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
helvetica,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
apartheid,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
yakko,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
upside,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
negation,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
mindistance,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
onladder,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
drums,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
lanes,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
pedmodels,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
dubbed,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
twinkle,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
zelle,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
unfriendly,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
samson,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
accredited,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
einstone,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
overseeing,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
accompaniment,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
drawstring,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
satisfies,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
suffice,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
apollo,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
thru,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
relied,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
completes,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
combo,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
exiled,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
vampiric,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
quotations,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
faiths,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
wakko,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
biscuits,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
subsidies,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
argslength,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
brethren,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
isrun,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
sheba,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
chubby,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
scriptures,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
cations,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
tub,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
despises,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
practitioner,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
rescued,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
exhibited,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
tester,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
lighthouse,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
adhering,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
stony,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
addicted,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
softer,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
gazed,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
lung,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
shone,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
pytorch,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
endtime,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
oxidation,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
binds,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
plunit,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
deserved,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
inspector,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
railroad,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
docs,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
astronomy,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
amethyst,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
epilog,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
soda,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
mcbride,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
cent,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
aphes,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
iret,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
rocking,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
erodralari,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
vagueness,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
listings,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
rebuilt,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
meanaxis,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
keter,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
libunittestsuitepy,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
neglected,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
computation,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
crossvalidation,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
razorsharp,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
cancellation,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
lowincome,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
componentdatasize,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
vifministate,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
shi,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
orbits,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
arialabelread,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
hush,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
homogeneous,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
puppycat,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
prevailing,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
unarmed,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
parserexception,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
villanova,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
snoopy,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
dishonest,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
mensah,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
recreational,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
stereotype,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
induce,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
vehiclemodels,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
nvidia,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
unlv,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
vein,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
asenormal,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
infused,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
timestring,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
urlhttpsavatarsmdsyandexnetgetlpc,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
honoring,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
finalizing,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
proprioception,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
pastry,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
exploited,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
herein,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
playerx,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
kung,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
uri,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
fruitful,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
ethiopian,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
pub,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
rigidbody,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
comprise,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
mirabel,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
lamb,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
enemyhealth,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
rainfall,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
learnt,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
instructional,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
entrepreneur,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
gore,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
caveats,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
mantis,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
claire,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
leggings,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
quests,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
medici,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
artyom,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
specialgrade,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
redim,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
xspeed,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
retry,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
festivals,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
remorse,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
titanic,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
intending,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
hegemony,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
ropes,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
nathan,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
baggins,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
trivial,0,40,40,-0.005011800677575451,-0.025880827411681025,District of Columbia,District of Columbia_vs_rest,109,68558
close,5,1756,1761,-0.0007560555389751755,-0.02592357709028525,District of Columbia,District of Columbia_vs_rest,109,68558
replace,1,430,431,-0.0015336112703288052,-0.02601114548346465,District of Columbia,District of Columbia_vs_rest,109,68558
passing,1,430,431,-0.0015336112703288052,-0.02601114548346465,District of Columbia,District of Columbia_vs_rest,109,68558
unofficial,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
lcsectionisexpanded,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
pillars,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
curled,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
detectors,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
mandated,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
trophy,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
empathic,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
meadow,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
affiliation,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
vbs,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
citystates,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
ria,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
impatient,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
dragging,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
corrections,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
smartphones,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
danced,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
softening,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
gum,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
nobel,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
skinny,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
crusade,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
neurocognitive,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
terragen,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
ahri,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
creeps,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
encode,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
inquired,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
outlets,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
exposing,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
freshman,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
luckily,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
httpsdoiorg,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
budgeting,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
strains,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
dreamt,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
labyrinth,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
flapping,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
unifying,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
cls,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
brows,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
holocaust,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
inn,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
resetscene,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
protestant,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
qvalues,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
piracy,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
succubus,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
cuisine,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
salty,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
ramona,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
venezuela,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
pertinent,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
disrespectful,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
alternatively,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
harvest,0,41,41,-0.005011801492797119,-0.026202344962888854,District of Columbia,District of Columbia_vs_rest,109,68558
